t_years,p10,p90,median
10.7013698630137,0.92545153078708,0.958421242768114,0.947340510992358
10.7260273972603,0.925316451571857,0.958345933491313,0.947245071800544
10.7506849315069,0.925181772309877,0.958270735395975,0.947149997405269
10.7753424657534,0.925043373842648,0.958193573543355,0.947052214512922
10.8,0.924905316033385,0.958116609686707,0.946954666373691
10.8246575342466,0.924773336787373,0.958042921820238,0.946861496037908
10.8493150684932,0.924639139428034,0.957968107556451,0.946766677442916
10.8739726027397,0.924505801986931,0.957893771247853,0.946672467494547
10.8986301369863,0.924373518344731,0.957820020479848,0.946579003550404
10.9232876712329,0.924242871918095,0.957747074688855,0.946486775641243
10.9479452054795,0.924111242475545,0.957673689555349,0.946393773250994
10.972602739726,0.923977476446774,0.957599111526072,0.946299262527697
10.9972602739726,0.923843213141462,0.957524146662188,0.946204481047222
11.0219178082192,0.923717859196648,0.957454263563776,0.946115910118094
11.0465753424658,0.923590152210351,0.957383064106971,0.946025679968785
11.0712328767123,0.92346826277035,0.957315104715017,0.945939562611131
11.0958904109589,0.923348561901259,0.957248278521736,0.945855055526707
11.1205479452055,0.923222902428024,0.957178220409076,0.945766272167488
11.1452054794521,0.923099271055102,0.957109292468531,0.945678922139105
11.1698630136986,0.922980565731838,0.957043112504737,0.945595051390651
11.1945205479452,0.922858254170335,0.956974823810425,0.945508704881099
11.2191780821918,0.922733964647842,0.956905529650422,0.945420889318818
11.2438356164384,0.922603351566532,0.956832717070288,0.945328600683239
11.2684931506849,0.92247296967153,0.956759919425534,0.94523655918808
11.2931506849315,0.922335834158381,0.956683464666359,0.945139666440785
11.3178082191781,0.922195943799608,0.956605474182374,0.945040827164339
11.3424657534247,0.922054459601043,0.956526599528088,0.944940858517677
11.3671232876712,0.921913624148458,0.95644796633942,0.944841436643758
11.3917808219178,0.921776712072164,0.956371633617954,0.944744703626474
11.4164383561644,0.92163802221588,0.956294313374993,0.944646711866425
11.441095890411,0.921499593808331,0.956217014213534,0.944548996515707
11.4657534246575,0.921360891694532,0.956139683943938,0.944450998443058
11.4904109589041,0.921224730619835,0.956063778952031,0.944354789398801
11.5150684931507,0.921090612605229,0.955989014311619,0.944260022902777
11.5397260273973,0.920958043575083,0.955914994224269,0.944166438363233
11.5643835616438,0.920823488741547,0.95583997482504,0.944071371489572
11.5890410958904,0.920687575681592,0.95576420218377,0.943975342033288
11.613698630137,0.920552798175164,0.955688947545072,0.943880199525856
11.6383561643836,0.920421764807698,0.955615896886816,0.943787616705547
11.6630136986301,0.920288964205562,0.955541862334983,0.943693784248689
11.6876712328767,0.920158798348989,0.955469293718331,0.94360181554737
11.7123287671233,0.920026369535296,0.955395351660458,0.943508330182522
11.7369863013699,0.919895632759945,0.955322463742102,0.943415958840759
11.7616438356164,0.919762453047794,0.955248218243222,0.943321858222078
11.786301369863,0.919626216517583,0.955172150364455,0.943225684709888
11.8109589041096,0.919493400098414,0.955098110084613,0.943131838805166
11.8356164383562,0.919362922510243,0.955025370552882,0.943039647733468
11.8602739726027,0.919232186730674,0.954952485368779,0.942947275492875
11.8849315068493,0.919100886407043,0.954879172286772,0.942854587585858
11.9095890410959,0.91897245126864,0.954807570743351,0.942763840118725
11.9342465753425,0.918844769573147,0.954736387758841,0.94267362609405
11.958904109589,0.918713203983053,0.954662925337162,0.942580751830183
11.9835616438356,0.918583604391607,0.954590678322618,0.942489178881812
12.0082191780822,0.918454456395138,0.954518670753092,0.942397934069815
12.0328767123288,0.91833087561076,0.954449776682503,0.942310615617973
12.0575342465753,0.918206189253246,0.95438015314909,0.942222599188805
12.0821917808219,0.918090458070007,0.954315638693751,0.942140824378396
12.1068493150685,0.917969825868804,0.954248390558587,0.942055587723062
12.1315068493151,0.917847458502107,0.954180167073772,0.941969130954121
12.1561643835616,0.917726274766239,0.954112502881914,0.941883584450093
12.1808219178082,0.917611928670434,0.954048757773405,0.941802790370358
12.2054794520548,0.917491584172139,0.953981662328911,0.94171776265836
12.2301369863014,0.917363359376573,0.953910074749456,0.941627239773919
12.2547945205479,0.917236279756856,0.953839227207291,0.941537451307894
12.2794520547945,0.917105857330808,0.953766519906323,0.941445298124598
12.3041095890411,0.916970053109242,0.953690808417667,0.941349345219351
12.3287671232877,0.916831596731982,0.953613503032797,0.941251603216405
12.3534246575342,0.91669485568282,0.953537271882103,0.941154986463265
12.3780821917808,0.91655619769925,0.953459969531384,0.941057017132493
12.4027397260274,0.916420052802314,0.953383949659559,0.940960910628261
12.427397260274,0.916285280352732,0.953308806457412,0.940865691821665
12.4520547945205,0.916150006009861,0.95323338971575,0.940770113791326
12.4767123287671,0.916011555401313,0.953156201684489,0.940672291932911
12.5013698630137,0.915880812330667,0.953083208702887,0.940579990820931
12.5260273972603,0.915750604267962,0.95301061757296,0.940487991550993
12.5506849315068,0.915619632331538,0.952937601543717,0.940395451854875
12.5753424657534,0.915483600577469,0.952861647593671,0.940299423200681
12.6,0.915353063171343,0.952788868448773,0.94020719447094
12.6246575342466,0.915223060173757,0.952716391337958,0.940115340315178
12.6493150684932,0.915093150957685,0.952643968447173,0.940023550997109
12.6739726027397,0.914963306704889,0.952571471700049,0.939931888522057
12.6986301369863,0.914836722037448,0.952500899998156,0.939842449838157
12.7232876712329,0.914705609812631,0.952427803332651,0.939749812803932
12.7479452054795,0.914576390132941,0.95235565282991,0.939658593062855
12.772602739726,0.914443614661906,0.952281625562974,0.939564783308296
12.7972602739726,0.914310747585931,0.952207555356339,0.939470902851201
12.8219178082192,0.914183171754437,0.952136434173928,0.939380761579007
12.8465753424658,0.91405386038655,0.952064236549795,0.939289474117451
12.8712328767123,0.913925140605376,0.951992474864578,0.939198526602883
12.8958904109589,0.913797674313766,0.951921409909956,0.939108466286438
12.9205479452055,0.913671327359119,0.951850865542004,0.939019272912573
12.9452054794521,0.913545028225304,0.951780451684907,0.938930036959868
12.9698630136986,0.913416372501819,0.951708722591397,0.938839137000319
12.9945205479452,0.913288228890502,0.951637287902631,0.938748592330752
13.0191780821918,0.913165689402374,0.951568859918869,0.93866209376441
13.0438356164384,0.913041987885844,0.951499894153874,0.93857469323389
13.0684931506849,0.912923873268499,0.9514340399951,0.938491242436295
13.0931506849315,0.91280901992822,0.951370015810452,0.938410087229507
13.1178082191781,0.912688377240841,0.951302657667218,0.938324919760959
13.1424657534247,0.912568950599849,0.951236074206226,0.938240540362645
13.1671232876712,0.912454176986943,0.951172086527056,0.938159447328325
13.1917808219178,0.91233685207392,0.951106580974113,0.938076621899844
13.2164383561644,0.912217360950045,0.951039961730149,0.937992196818479
13.241095890411,0.912091648280877,0.950969880790347,0.93790337085116
13.2657534246575,0.91196610121629,0.950899888220525,0.937814664800866
13.2904109589041,0.911834429965413,0.950826373465641,0.937721711048427
13.3150684931507,0.911699848119626,0.950751342254874,0.937626622700805
13.3397260273973,0.911563563441487,0.950675366089168,0.937530327989204
13.3643835616438,0.911428002546754,0.950599677379294,0.937434630011797
13.3890410958904,0.911294742435902,0.950525381790382,0.937340476460535
13.413698630137,0.911160309704128,0.950450435461478,0.937245492182953
13.4383561643836,0.911028322184484,0.950376844569198,0.937152241299259
13.4630136986301,0.910894111960523,0.950301904584864,0.9370575007897
13.4876712328767,0.910762066836291,0.950228294628585,0.93696419960833
13.5123287671233,0.910632092725119,0.950155840470652,0.936872360826239
13.5369863013699,0.91050507542599,0.950084918626019,0.936782696580697
13.5616438356164,0.910374962005637,0.950012375703632,0.936690767530889
13.586301369863,0.910242768747705,0.949938677750931,0.936597365664322
13.6109589041096,0.910113878412679,0.949866817387642,0.936506300286879
13.6356164383562,0.909986484197766,0.949795687129554,0.936416368466321
13.6602739726027,0.909858455306773,0.94972431259399,0.936325907649978
13.6849315068493,0.909733388435103,0.94965458618883,0.936237542017735
13.7095890410959,0.909605822943323,0.949583359064136,0.93614749019498
13.7342465753425,0.909478978938318,0.94951264195231,0.936057868884189
13.758904109589,0.909350911848252,0.949441246206076,0.935967381015304
13.7835616438356,0.909219043891453,0.949367726059731,0.935874211602194
13.8082191780822,0.909090175008811,0.949295778835871,0.935783234049869
13.8328767123288,0.908964526511617,0.949225731143801,0.935694455282757
13.8575342465753,0.90883800418446,0.949155195165328,0.935605059933456
13.8821917808219,0.908711019463773,0.949084291998138,0.93551541832775
13.9068493150685,0.908587214239608,0.949015271364592,0.935427942353756
13.9315068493151,0.908463424214888,0.948946258371011,0.935340477732115
13.9561643835616,0.908337459463253,0.948876032438908,0.935251476931233
13.9808219178082,0.908211423747126,0.94880566167466,0.935162503400124
14.0054794520548,0.908085939423123,0.948735697440596,0.935073846563901
14.0301369863014,0.907966299863474,0.948669000711699,0.93498931273041
14.0547945205479,0.907846545375823,0.94860223380212,0.934904702185552
14.0794520547945,0.907733505479282,0.948539116529269,0.934824904817264
14.1041095890411,0.90761772873051,0.94847457446708,0.934743099432991
14.1287671232877,0.90749883707883,0.948408289337262,0.934659097980038
14.1534246575342,0.907381443629191,0.948342741910911,0.934576226821072
14.1780821917808,0.907270863669498,0.948281096361513,0.934498093775173
14.2027397260274,0.907154716159739,0.948216340682158,0.934416031514379
14.227397260274,0.907031434635721,0.948147613193798,0.934328924694751
14.2520547945205,0.906907920402892,0.948078652499452,0.934241729540757
14.2767123287671,0.906783397379936,0.948009232657914,0.934153745691781
14.3013698630137,0.906651802430545,0.947935868091467,0.934060766689642
14.3260273972603,0.906518453711589,0.947861413567854,0.933966631079143
14.3506849315068,0.906385216204996,0.94778713641799,0.933872489206685
14.3753424657534,0.906252146493551,0.947712948661621,0.933778468944411
