t_years,p10,p90,median
5.25205479452055,0.842619476640082,0.873805277496294,0.854976770797806
5.27671232876712,0.842276201784916,0.873529157499501,0.854659382240122
5.3013698630137,0.841922911306646,0.873243743539639,0.854332302196795
5.32602739726027,0.84156796516017,0.872956388970112,0.854003052265917
5.35068493150685,0.841213921932233,0.872671081424985,0.853674883654288
5.37534246575343,0.840860875903399,0.872385981926274,0.853347815997345
5.4,0.840510932272214,0.87210297274337,0.853023908821283
5.42465753424658,0.840161606532641,0.871820923543332,0.852699783453178
5.44931506849315,0.839815589961256,0.871542020242072,0.852379380220426
5.47397260273973,0.839464929400745,0.871258509105061,0.8520545403431
5.4986301369863,0.839124976929912,0.87098378345593,0.851740950760119
5.52328767123288,0.83878535955094,0.870710621113702,0.85142703338437
5.54794520547945,0.838447933694598,0.870438727614933,0.851115586462118
5.57260273972603,0.838105157195838,0.870161577564532,0.850799552873827
5.5972602739726,0.837768776252662,0.869890360267256,0.850489173157682
5.62191780821918,0.837433823788329,0.869620687574199,0.850179837097823
5.64657534246575,0.837100044227528,0.869351477996313,0.849871972914141
5.67123287671233,0.836766957329004,0.869082388189695,0.849565083764259
5.6958904109589,0.83643919761429,0.868819049628747,0.849262281285433
5.72054794520548,0.836105535345325,0.868550060856656,0.848954282846679
5.74520547945205,0.835775995591171,0.868284079391868,0.848650547631132
5.76986301369863,0.835442289194296,0.868014848161414,0.848342579519575
5.79452054794521,0.835108087657557,0.867745529494629,0.848033825231093
5.81917808219178,0.834782224656766,0.867482825263297,0.847733314875062
5.84383561643836,0.834454850314852,0.867218349599143,0.847431698665019
5.86849315068493,0.834128578529866,0.866955994825927,0.847130183473293
5.89315068493151,0.833804178998585,0.866694680449399,0.846830807191262
5.91780821917808,0.833483642012969,0.866436206987074,0.846535406520418
5.94246575342466,0.833163349605908,0.866178266852053,0.846239944992963
5.96712328767123,0.832839993317702,0.865917964032205,0.845941328912729
5.99178082191781,0.832518436389724,0.865658721679324,0.845644734211395
6.01643835616438,0.83220320097787,0.865405082469497,0.845353949658505
6.04109589041096,0.831888883599187,0.865152190285295,0.845064009182287
6.06575342465753,0.831580529601534,0.864904684290145,0.844779444991214
6.09041095890411,0.831281258392793,0.864664547099248,0.844503741046476
6.11506849315068,0.830972018045534,0.86441531189427,0.844218993788319
6.13972602739726,0.830665853104031,0.864169823946872,0.843936266545481
6.16438356164384,0.8303650865715,0.863928484783374,0.843658951915574
6.18904109589041,0.83006526141552,0.863687488180117,0.843382848014808
6.21369863013699,0.829761251344132,0.863443187903566,0.843102528974179
6.23835616438356,0.829448653729226,0.863191706063253,0.842813897448134
6.26301369863014,0.829135970361222,0.862939638340094,0.842525533174444
6.28767123287671,0.828816988209143,0.862681640294832,0.842231583005571
6.31232876712329,0.828494864674522,0.862422096171118,0.841933747420236
6.33698630136986,0.828170348084351,0.862159918139199,0.841634035549708
6.36164383561644,0.827847645893449,0.861898742911879,0.841336432246705
6.38630136986301,0.827527280769391,0.861639970041585,0.841040695194465
6.41095890410959,0.827207950570618,0.861382379561205,0.840745657924385
6.43561643835616,0.826890537882039,0.861125904343645,0.840452796412215
6.46027397260274,0.826571268012754,0.860867334559861,0.840158530220338
6.48493150684931,0.826255254587729,0.860612767769269,0.839866378118104
6.50958904109589,0.825942162115805,0.860360212780526,0.839577308754207
6.53424657534247,0.825636039186639,0.86011319928143,0.839295133235217
6.55890410958904,0.825324284358747,0.859861636225903,0.839007381088581
6.58356164383562,0.825012168521963,0.85960996018939,0.838719086958882
