t_years,p10,p90,median
11.4904109589041,0.881556302974606,0.899993986443031,0.889610172989787
11.5150684931507,0.881428052513967,0.899884889667758,0.889490755950301
11.5397260273973,0.881301701320549,0.89977844601383,0.889372988595766
11.5643835616438,0.881173123101294,0.899670641940133,0.889253031280354
11.5890410958904,0.881043301506104,0.899560476319692,0.889132100098843
11.613698630137,0.880915046326201,0.899450777125759,0.889012785125096
11.6383561643836,0.88079018221096,0.899346858298298,0.888896203060241
11.6630136986301,0.880663670440785,0.899240195827625,0.888778250934659
11.6876712328767,0.880539924810312,0.899134796357077,0.888663050087215
11.7123287671233,0.880414236498042,0.899028826630068,0.888545911400248
11.7369863013699,0.880289986639294,0.898924687853758,0.888429985443177
11.7616438356164,0.880163415026512,0.898817375177109,0.888312068090435
11.786301369863,0.880034224454993,0.898706874859228,0.888191883173854
11.8109589041096,0.879908074816793,0.898601919305244,0.88807409478249
11.8356164383562,0.879784387935041,0.898497632694404,0.887958777133649
11.8602739726027,0.879660572857325,0.898392194873378,0.887843508181001
11.8849315068493,0.879536512870503,0.898287631281532,0.887727882384406
11.9095890410959,0.879415039032136,0.898185833652422,0.88761454399145
11.9342465753425,0.879294434620769,0.898083560977469,0.887502187668383
11.958904109589,0.879170390147989,0.897977436018884,0.887386794603861
11.9835616438356,0.879047928135913,0.897875635431932,0.88727243803475
12.0082191780822,0.878926033725936,0.897773649701345,0.88715869971499
12.0328767123288,0.878809740048522,0.897675129030899,0.887050346585129
12.0575342465753,0.878692753455304,0.897575083573977,0.886941514484224
12.0821917808219,0.878584229145312,0.897484886020139,0.886840171390903
12.1068493150685,0.878470992935474,0.897389415466611,0.886734596187823
12.1315068493151,0.878356176493206,0.897291585344909,0.886627712455838
12.1561643835616,0.878242800147777,0.897196041505129,0.88652204245451
12.1808219178082,0.878135888597762,0.897106511730728,0.886422282756192
12.2054794520548,0.878023209684674,0.897010920050669,0.886317318305246
12.2301369863014,0.877903131653578,0.896908297935911,0.886205597691192
12.2547945205479,0.877783872162645,0.896808983805974,0.886094256625385
12.2794520547945,0.877661419597197,0.896705801815478,0.885980079717314
12.3041095890411,0.877533799253234,0.896597080761549,0.885861272887853
12.3287671232877,0.877403885664769,0.896487606884616,0.885740187999219
12.3534246575342,0.877275401813787,0.896379901213088,0.885620314562505
12.3780821917808,0.877145163520702,0.896269471746751,0.885498983631394
12.4027397260274,0.877017831223678,0.896160463838731,0.885380541273908
12.427397260274,0.876891504197659,0.896055279522429,0.885262601028812
12.4520547945205,0.876764794735649,0.895948406416537,0.885144471211952
12.4767123287671,0.87663509345338,0.895837892334766,0.885023730521973
12.5013698630137,0.876513239848464,0.895735208446484,0.884910157725938
12.5260273972603,0.876391672075342,0.895633420324506,0.884796720265056
12.5506849315068,0.876269475525416,0.895529921312055,0.884682863936669
12.5753424657534,0.876142743913378,0.895421420166509,0.884564981177816
12.6,0.876021050739363,0.895320111538309,0.884451364272286
12.6246575342466,0.875899986923921,0.895217985350268,0.884338499162032
12.6493150684932,0.875779125686805,0.895115037335332,0.884225983039325
12.6739726027397,0.875658625692268,0.895013526510855,0.884113668013596
12.6986301369863,0.87554106543834,0.894914949899685,0.884003990510728
12.7232876712329,0.875419202005253,0.89481169434007,0.883890451012153
12.7479452054795,0.875299572890808,0.894709333184348,0.88377916606394
12.772602739726,0.875176156144559,0.894606545923333,0.883663946731166
12.7972602739726,0.875052742001697,0.894502538652146,0.883548875888924
12.8219178082192,0.874934600785511,0.894401855758307,0.883438899205762
12.8465753424658,0.874815063977238,0.894301133493673,0.883327484652986
12.8712328767123,0.874695863786252,0.894201242868638,0.883216268507646
12.8958904109589,0.874577998295867,0.89410133700795,0.883106458865628
12.9205479452055,0.874461582761102,0.894001768512642,0.882998156291949
12.9452054794521,0.874344898420765,0.893904617680475,0.882889217390947
12.9698630136986,0.874226040383089,0.893804370916333,0.882778407438151
12.9945205479452,0.874107765478808,0.893703686921295,0.88266828986775
13.0191780821918,0.873995225378575,0.893608750216406,0.882563414079676
13.0438356164384,0.873881288079297,0.893513959163019,0.882457030232641
