t_years,p10,p90,median
8.77808219178082,0.779816338022516,0.911680245948547,0.844196760464832
8.8027397260274,0.779574613999521,0.911595723019989,0.844036580682857
8.82739726027397,0.779363174353579,0.911523522444572,0.843910589755208
8.85205479452055,0.779141758761739,0.911397254006432,0.843714872561479
8.87671232876712,0.778918443240124,0.911316693544966,0.843571526103328
8.9013698630137,0.778702439299544,0.911238816825037,0.843424902439532
8.92602739726027,0.778497343667082,0.911160479968681,0.843278790541058
8.95068493150685,0.778280083186739,0.911036050596085,0.843099685051274
8.97534246575342,0.778058681055105,0.910962374788476,0.842955521501499
9,0.77783702684577,0.910886902174534,0.842824596513356
9.02465753424658,0.777651405099488,0.910818006549923,0.842689568732383
9.04931506849315,0.777455832340718,0.910704832292354,0.842528464126219
9.07397260273973,0.777279581690374,0.910649582093254,0.842414063984444
9.0986301369863,0.777112174269639,0.910592203963748,0.842310806382924
9.12328767123288,0.776921526621597,0.910480877536039,0.842140212096336
9.14794520547945,0.77674170919379,0.910416723331431,0.842025543969471
9.17260273972603,0.776580375199344,0.910360164695508,0.841912186588121
9.1972602739726,0.776404771138581,0.910298208021508,0.841790729839482
9.22191780821918,0.776213280385904,0.910192900506052,0.841634562732586
9.24657534246575,0.776002375201105,0.910115886838177,0.841492046965697
9.27123287671233,0.775796740133658,0.910041678652398,0.841370118586007
9.2958904109589,0.775557692608781,0.909900811047171,0.841155608215711
9.32054794520548,0.77530812930029,0.909811203325864,0.841000187603703
9.34520547945205,0.775056202288244,0.909722718332767,0.840827552586301
9.36986301369863,0.774808228669044,0.909642650318973,0.84065534127672
9.39452054794521,0.774572879079022,0.909514613814854,0.840451912479544
9.41917808219178,0.774329756201391,0.909427274870011,0.84026834928036
9.44383561643836,0.774091580671317,0.909346906791772,0.840099406056908
9.46849315068493,0.773848305714795,0.909202131003966,0.839918139862278
9.49315068493151,0.773618379703639,0.909122137012421,0.839732031668615
9.51780821917808,0.773398450851994,0.909039536300998,0.839568575491136
9.54246575342466,0.773185381228311,0.908970477828103,0.839423231756789
9.56712328767123,0.772958677278863,0.908840867804755,0.839220727546608
9.59178082191781,0.772731011620373,0.908764919132786,0.839049142642174
9.61643835616438,0.772512643270393,0.908688982191055,0.838894070426931
9.64109589041096,0.772304861662516,0.908568198097239,0.838736093076951
9.66575342465753,0.772087475756795,0.908489753071011,0.838562189971459
9.69041095890411,0.771883240833127,0.908419536184587,0.838411151314651
9.71506849315069,0.771671895236255,0.908343428318196,0.838261658998087
9.73972602739726,0.771465034799803,0.908217171099024,0.838078492512911
9.76438356164384,0.771242985559523,0.908144295163945,0.837914572291234
9.78904109589041,0.771018418817169,0.908067060137072,0.837754639658379
9.81369863013699,0.770807678851741,0.907943044000381,0.837596314579884
9.83835616438356,0.770599350248609,0.907866257161091,0.837428339088582
9.86301369863014,0.770392698354436,0.907798721635865,0.837277177583735
9.88767123287671,0.770188470490173,0.907724573633843,0.837136914527365
9.91232876712329,0.769989355097157,0.907601905962318,0.836956360032726
9.93698630136986,0.76979346227952,0.907531534282119,0.836809362321636
9.96164383561644,0.769588105546227,0.907463159760479,0.836662459035434
9.98630136986301,0.769388174094447,0.907346418260482,0.836511334071043
10.0109589041096,0.769193581855295,0.90727975420807,0.836351274613268
10.0356164383562,0.769010269542755,0.907211568059672,0.836212578507505
10.0602739726027,0.768831171272081,0.907153316601401,0.836084311243416
10.0849315068493,0.768683901212446,0.907066428587819,0.83597211968395
10.1095890410959,0.768510487230775,0.907003784653497,0.835828389442365
10.1342465753425,0.768336302832495,0.906940575744365,0.835698166334046
10.158904109589,0.768171271426466,0.906880950438515,0.83558039399081
10.1835616438356,0.768023592852395,0.906790457393495,0.835443755298256
10.2082191780822,0.767855021591782,0.906736604755294,0.835316942004842
10.2328767123288,0.76766236103784,0.906671188566918,0.835177089382306
10.2575342465753,0.767467909089581,0.906550631844774,0.835024475037756
10.2821917808219,0.767259769527718,0.906473513187332,0.834855903826564
10.3068493150685,0.767032093065363,0.90639134373868,0.834687131640647
10.3315068493151,0.766799138531678,0.906308510742801,0.834526546895973
10.3561643835616,0.766566910566726,0.906178125517442,0.834319510555749
10.3808219178082,0.766330517293058,0.906104772711728,0.834147016783495
10.4054794520548,0.766108050925223,0.906031448354159,0.833990444210403
10.4301369863014,0.76588761082769,0.905898969095327,0.833820562256124
10.4547945205479,0.765661992473823,0.905817842482494,0.833639704471577
10.4794520547945,0.765428880512542,0.905733646725468,0.833466637699012
10.5041095890411,0.765223996514406,0.905660791267396,0.833322718827351
10.5287671232877,0.765024120570114,0.905543283722805,0.833144047004977
10.5534246575342,0.764815742214145,0.905470421666595,0.832987917688796
10.5780821917808,0.76459577063286,0.905397149476478,0.832828513072394
10.6027397260274,0.764391700491562,0.905277605390819,0.832672846080473
10.627397260274,0.764188759468612,0.905205301898163,0.83250748120702
10.6520547945205,0.763989573932655,0.90513758613233,0.832358660092357
10.6767123287671,0.763795235976387,0.905065803183275,0.832221203541107
10.7013698630137,0.763602468224156,0.904951873114763,0.832047569325069
10.7260273972603,0.763400689360882,0.90487885984638,0.83189689494794
10.7506849315069,0.763204424634359,0.904810211381705,0.831754739331045
10.7753424657534,0.762991730317335,0.904691448739204,0.831598719856795
10.8,0.762778454810791,0.904612976236918,0.831427011016487
10.8246575342466,0.76258961906115,0.904548885417991,0.831296772117369
10.8493150684932,0.7623951648436,0.904477309241081,0.831148121981969
10.8739726027397,0.762200335573511,0.904367112895814,0.83097887754498
